 Date & UTC Time,Sea_Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Niue
18-Nov-2018 09:00, 0.648,  26.9,  24.3, 1008.8, 0.100, 0.054,   98,   1.7,   0.2
18-Nov-2018 10:00, 0.719,  26.9,  23.6, 1008.8, 0.109, 0.065,  233,   2.1,   0.0
18-Nov-2018 11:00, 0.846,  26.9,  23.8, 1008.5, 0.115, 0.070,  114,   1.9,   0.3
18-Nov-2018 12:00, 1.016,  26.9,  24.2, 1008.0, 0.134, 0.086,  115,   1.4,   0.3
18-Nov-2018 13:00, 1.157,  27.0,  24.3, 1007.4, 0.133, 0.080,  114,   1.9,   0.3
18-Nov-2018 14:00, 1.248,  27.0,  23.9, 1007.2, 0.132, 0.073,  122,   1.6,   0.2
18-Nov-2018 15:00, 1.276,  27.0,  23.6, 1007.3, 0.142, 0.081,  147,   1.3,   0.2
18-Nov-2018 16:00, 1.213,  26.9,  23.3, 1007.7, 0.137, 0.078,  119,   2.4,   0.5
18-Nov-2018 17:00, 1.082,  26.9,  23.2, 1008.0, 0.131, 0.076,  132,   1.6,   0.0
18-Nov-2018 18:00, 0.906,  27.0,  25.1, 1008.5, 0.114, 0.062,    0,   1.1,   0.0
18-Nov-2018 19:00, 0.741,  27.1,  27.6, 1008.9, 0.102, 0.055,  341,   2.2,   0.5
18-Nov-2018 20:00, 0.650,  27.3,  28.9, 1009.2, 0.114, 0.072,    1,   3.0,   1.0
18-Nov-2018 21:00, 0.628,  27.4,  29.7, 1009.1, 0.128, 0.088,  303,   3.4,   1.4
18-Nov-2018 22:00, 0.667,  27.6,  28.6, 1009.1, 0.125, 0.084,  322,   7.0,   3.1
18-Nov-2018 23:00, 0.791,  27.8,  28.0, 1008.7, 0.135, 0.093,  327,   7.4,   3.1
19-Nov-2018 00:00, 0.957,  27.9,  28.2, 1008.3, 0.139, 0.093,  318,   8.0,   4.1
19-Nov-2018 01:00, 1.122,  28.1,  28.1, 1008.1, 0.135, 0.086,  319,   7.9,   3.9
19-Nov-2018 02:00, 1.268,  28.0,  28.0, 1007.9, 0.151, 0.100,  317,   7.2,   4.7
19-Nov-2018 03:00, 1.326,  27.9,  28.3, 1007.9, 0.151, 0.098,  323,   7.4,   3.6
19-Nov-2018 04:00, 1.304,  27.8,  29.3, 1007.6, 0.152, 0.099,    2,   6.0,   1.7
19-Nov-2018 05:00, 1.202,  27.6,  27.6, 1008.4, 0.148, 0.093,    3,   4.3,   1.6
19-Nov-2018 06:00, 1.038,  27.5,  26.7, 1009.0, 0.135, 0.087,  355,   3.1,   0.4
19-Nov-2018 07:00, 0.857,  27.5,  25.8, 1009.6, 0.119, 0.078,  130,   0.8,   0.3
19-Nov-2018 08:00, 0.705,  27.4,  24.9, 1009.8, 0.101, 0.065,  140,   1.4,   0.1
19-Nov-2018 09:00, 0.645,  27.3,  24.8, 1010.3, 0.115, 0.081,  141,   1.0,   0.1
19-Nov-2018 10:00, 0.650,  27.3,  24.5, 1010.5, 0.119, 0.090,  293,   1.2,   0.1
19-Nov-2018 11:00, 0.721,  27.4,  24.5, 1010.0, 0.113, 0.086,  214,   1.1,   0.1
19-Nov-2018 12:00, 0.855,  27.5,  24.6, 1009.5, 0.110, 0.077,  259,   1.6,   0.2
19-Nov-2018 13:00, 1.023,  27.5,  24.5, 1009.2, 0.117, 0.079,  167,   1.4,   0.4
19-Nov-2018 14:00, 1.190,  27.6,  24.5, 1008.8, 0.142, 0.101,  314,   1.3,   0.2
19-Nov-2018 15:00, 1.280,  27.6,  25.0, 1009.0, 0.149, 0.105,  162,   1.2,   0.2
19-Nov-2018 16:00, 1.274,  27.5,  24.9, 1009.5, 0.138, 0.097,  356,   1.3,   0.3
19-Nov-2018 17:00, 1.198,  27.5,  24.9, 1009.9, 0.139, 0.102,  244,   1.4,   0.2
19-Nov-2018 18:00, 1.054,  27.5,  26.4, 1010.5, 0.134, 0.101,  359,   2.5,   0.9
19-Nov-2018 19:00, 0.872,  27.6,  28.2, 1011.0, 0.119, 0.092,    6,   4.5,   2.1
19-Nov-2018 20:00, 0.715,  27.8,  28.8, 1011.3, 0.111, 0.088,  360,   5.2,   1.7
19-Nov-2018 21:00, 0.609,  27.9,  29.0, 1011.5, 0.095, 0.076,  342,   6.0,   1.9
19-Nov-2018 22:00, 0.598,  28.0,  29.6, 1011.1, 0.099, 0.081,  327,   5.8,   2.3
19-Nov-2018 23:00, 0.676,  28.3,  29.5, 1010.8, 0.111, 0.090,  326,   6.7,   2.0
20-Nov-2018 00:00, 0.814,  28.3,  29.4, 1010.3, 0.111, 0.086,  329,   6.7,   2.2
20-Nov-2018 01:00, 0.968,  28.4,  28.7, 1010.0, 0.088, 0.059,  318,   6.8,   3.9
20-Nov-2018 02:00, 1.145,  28.4,  28.4, 1009.4, 0.095, 0.062,  316,   6.2,   3.9
20-Nov-2018 03:00, 1.282,  28.3,  28.5, 1009.1, 0.114, 0.076,  318,   5.9,   3.8
20-Nov-2018 04:00, 1.322,  28.3,  28.4, 1009.3, 0.115, 0.074,  316,   4.8,   2.8
20-Nov-2018 05:00, 1.287,  28.1,  28.2, 1009.7, 0.124, 0.085,  320,   3.7,   2.4
20-Nov-2018 06:00, 1.149,  28.1,  27.7, 1010.4, 0.107, 0.072,  320,   3.5,   0.8
20-Nov-2018 07:00, 0.965,  28.0,  27.2, 1011.3, 0.095, 0.067,    7,   2.8,   1.0
20-Nov-2018 08:00, 0.787,  28.0,  26.8, 1012.0, 0.093, 0.074,    7,   2.0,   0.9
20-Nov-2018 09:00, 0.639,  27.9,  27.5, 1012.5, 0.080, 0.069,  260,   3.2,   2.0
20-Nov-2018 10:00, 0.577,  27.8,  27.6, 1012.4, 0.086, 0.079,  279,   2.8,   1.7
20-Nov-2018 11:00, 0.596,  27.8,  27.4, 1011.8, 0.089, 0.080,  268,   2.8,   1.8
20-Nov-2018 12:00, 0.690,  27.8,  27.1, 1011.1, 0.085, 0.070,  240,   2.5,   1.5
20-Nov-2018 13:00, 0.836,  27.8,  26.0, 1010.6, 0.073, 0.051,  108,   2.2,   0.7
20-Nov-2018 14:00, 1.018,  27.9,  25.8, 1010.5, 0.082, 0.055,  122,   1.5,   1.3
20-Nov-2018 15:00, 1.172,  27.9,  25.5, 1010.7, 0.094, 0.067,  116,   1.9,   1.4
20-Nov-2018 16:00, 1.252,  27.9,  25.2, 1011.0, 0.100, 0.075,  102,   1.9,   0.2
20-Nov-2018 17:00, 1.258,  27.9,  25.3, 1011.3, 0.117, 0.095,  102,   1.7,   0.5
20-Nov-2018 18:00, 1.164,  27.9,  26.6, 1012.0, 0.119, 0.101,  128,   1.7,   1.0
20-Nov-2018 19:00, 1.001,  27.9,  27.5, 1012.2, 0.115, 0.103,  191,   2.5,   1.1
20-Nov-2018 20:00, 0.812,  28.0,  28.6, 1012.0, 0.103, 0.092,  175,   3.0,   0.9
20-Nov-2018 21:00, 0.665,  28.1,  29.1, 1012.1, 0.099, 0.087,  214,   2.9,   1.6
20-Nov-2018 22:00, 0.597,  28.2,  29.4, 1011.8, 0.106, 0.094,  219,   3.0,   1.7
20-Nov-2018 23:00, 0.596,  28.3,  29.4, 1011.6, 0.099, 0.084,  291,   3.2,   1.8
21-Nov-2018 00:00, 0.680,  28.6,  28.9, 1011.3, 0.089, 0.073,  247,   2.8,   1.3
21-Nov-2018 01:00, 0.823,  28.4,  28.8, 1011.0, 0.070, 0.050,  204,   5.1,   2.2
21-Nov-2018 02:00, 1.008,  28.1,  28.2, 1011.2, 0.063, 0.041,  210,   4.3,   2.2
21-Nov-2018 03:00, 1.194,  28.0,  28.3, 1011.1, 0.080, 0.060,  193,   4.5,   1.6
21-Nov-2018 04:00, 1.314,  27.9,  27.5, 1011.2, 0.092, 0.071,  185,   5.6,   1.7
21-Nov-2018 05:00, 1.348,  27.8,  26.9, 1012.0, 0.105, 0.085,  158,   4.7,   1.4
21-Nov-2018 06:00, 1.279,  27.7,  26.3, 1012.6, 0.104, 0.092,  147,   4.6,   1.5
21-Nov-2018 07:00, 1.103,  27.6,  25.6, 1013.4, 0.077, 0.072,  152,   5.5,   2.0
21-Nov-2018 08:00, 0.908,  27.5,  25.2, 1013.7, 0.079, 0.081,  144,   5.0,   1.3
21-Nov-2018 09:00, 0.736,  27.4,  24.7, 1013.6, 0.097, 0.101,  124,   3.9,   1.1
21-Nov-2018 10:00, 0.580,  27.3,  24.4, 1014.0, 0.079, 0.083,  359,   2.8,   0.2
21-Nov-2018 11:00, 0.516,  27.3,  23.8, 1013.9, 0.074, 0.081,  164,   2.5,   0.5
21-Nov-2018 12:00, 0.541,  27.2,  23.6, 1013.5, 0.062, 0.068,   97,   2.4,   0.7
21-Nov-2018 13:00, 0.654,  27.2,  23.5, 1012.8, 0.050, 0.052,  103,   1.9,   1.1
21-Nov-2018 14:00, 0.832,  27.2,  23.8, 1012.4, 0.047, 0.042,  106,   1.7,   0.8
21-Nov-2018 15:00, 1.038,  27.2,  24.0, 1012.5, 0.066, 0.057,   93,   2.3,   0.7
21-Nov-2018 16:00, 1.196,  27.2,  23.8, 1012.5, 0.080, 0.073,  113,   1.9,   1.6
21-Nov-2018 17:00, 1.270,  27.2,  23.1, 1012.4, 0.090, 0.082,  354,   1.7,   0.7
21-Nov-2018 18:00, 1.251,  27.2,  23.9, 1012.9, 0.102, 0.094,    3,   2.1,   0.4
21-Nov-2018 19:00, 1.131,  27.4,  26.6, 1013.4, 0.103, 0.101,  210,   2.5,   0.1
21-Nov-2018 20:00, 0.951,  27.4,  26.7, 1013.8, 0.104, 0.106,  202,   4.8,   2.0
21-Nov-2018 21:00, 0.765,  27.5,  27.3, 1013.8, 0.102, 0.108,  190,   4.8,   2.1
21-Nov-2018 22:00, 0.625,  27.7,  27.6, 1013.4, 0.098, 0.103,  194,   5.4,   1.5
21-Nov-2018 23:00, 0.566,  27.7,  28.1, 1013.1, 0.098, 0.100,  189,   6.2,   1.6
22-Nov-2018 00:00, 0.584,  27.8,  27.6, 1012.5, 0.087, 0.085,  201,   6.9,   3.4
22-Nov-2018 01:00, 0.707,  28.0,  28.7, 1011.7, 0.089, 0.081,  196,   7.6,   2.5
22-Nov-2018 02:00, 0.887,  27.9,  28.3, 1011.2, 0.082, 0.066,  187,   6.4,   1.9
22-Nov-2018 03:00, 1.090,  27.8,  27.5, 1011.7, 0.081, 0.061,  177,   6.2,   2.0
22-Nov-2018 04:00, 1.262,  27.6,  26.8, 1011.8, 0.082, 0.066,  193,   4.1,   1.2
22-Nov-2018 05:00, 1.367,  27.6,  27.0, 1012.2, 0.089, 0.075,  140,   4.2,   1.3
22-Nov-2018 06:00, 1.389,  27.5,  25.6, 1013.0, 0.108, 0.098,  141,   3.5,   1.2
22-Nov-2018 07:00, 1.285,  27.5,  24.8, 1013.6, 0.100, 0.098,  135,   2.6,   1.1
22-Nov-2018 08:00, 1.094,  27.4,  24.3, 1014.5, 0.092, 0.096,  105,   2.5,   1.2
22-Nov-2018 09:00, 0.882,  27.4,  24.1, 1014.8, 0.104, 0.116,  119,   2.3,   1.0
22-Nov-2018 10:00, 0.680,  27.3,  24.4, 1014.8, 0.104, 0.120,  132,   2.2,   1.0
22-Nov-2018 11:00, 0.541,  27.3,  24.3, 1014.0, 0.105, 0.119,  124,   3.2,   1.5
22-Nov-2018 12:00, 0.484,  27.2,  23.9, 1013.4, 0.094, 0.101,  112,   2.8,   1.3
22-Nov-2018 13:00, 0.524,  27.2,  23.3, 1012.9, 0.073, 0.074,  114,   2.3,   1.1
22-Nov-2018 14:00, 0.666,  27.2,  23.1, 1012.5, 0.060, 0.056,  104,   2.5,   1.5
22-Nov-2018 15:00, 0.882,  27.1,  23.1, 1012.7, 0.069, 0.062,  105,   2.8,   1.4
22-Nov-2018 16:00, 1.076,  27.3,  22.8, 1013.3, 0.062, 0.058,  117,   2.3,   1.0
22-Nov-2018 17:00, 1.208,  27.3,  23.6, 1014.0, 0.051, 0.052,  127,   2.0,   1.0
22-Nov-2018 18:00, 1.274,  27.3,  24.8, 1014.5, 0.065, 0.073,  125,   2.4,   1.1
22-Nov-2018 19:00, 1.244,  27.4,  26.1, 1014.8, 0.088, 0.101,  137,   3.5,   1.7
22-Nov-2018 20:00, 1.112,  27.5,  27.2, 1014.7, 0.104, 0.120,  120,   4.2,   1.5
22-Nov-2018 21:00, 0.917,  27.7,  28.0, 1014.4, 0.109, 0.123,  132,   3.5,   1.2
22-Nov-2018 22:00, 0.733,  27.6,  27.4, 1014.2, 0.112, 0.123,  134,   4.6,   1.9
22-Nov-2018 23:00, 0.599,  27.8,  28.1, 1013.9, 0.107, 0.117,  157,   4.2,   1.2
23-Nov-2018 00:00, 0.525,  27.7,  28.0, 1013.1, 0.081, 0.086,  149,   5.5,   1.9
23-Nov-2018 01:00, 0.563,  27.6,  27.8, 1012.8, 0.066, 0.064,  150,   5.0,   1.7
23-Nov-2018 02:00, 0.718,  27.6,  27.1, 1012.6, 0.075, 0.070,  139,   3.6,   1.3
23-Nov-2018 03:00, 0.930,  27.6,  27.8, 1012.2, 0.078, 0.071,  351,   3.1,   1.2
23-Nov-2018 04:00, 1.144,  27.5,  26.4, 1012.4, 0.074, 0.064,  119,   3.8,   1.5
23-Nov-2018 05:00, 1.321,  27.4,  26.4, 1012.8, 0.076, 0.068,  135,   4.3,   1.4
23-Nov-2018 06:00, 1.406,  27.4,  25.0, 1013.6, 0.074, 0.071,  141,   2.3,   0.5
23-Nov-2018 07:00, 1.396,  27.3,  24.8, 1014.3, 0.081, 0.085,  122,   2.0,   1.0
23-Nov-2018 08:00, 1.275,  27.3,  24.7, 1014.8, 0.088, 0.100,  106,   2.7,   1.2
23-Nov-2018 09:00, 1.064,  27.3,  24.0, 1015.0, 0.093, 0.108,  112,   2.5,   1.2
23-Nov-2018 10:00, 0.831,  27.2,  23.5, 1014.9, 0.106, 0.124,  105,   2.6,   1.4
23-Nov-2018 11:00, 0.611,  27.1,  23.2, 1014.2, 0.102, 0.118,  109,   3.0,   1.5
23-Nov-2018 12:00, 0.461,  27.1,  23.1, 1013.5, 0.091, 0.100,  100,   2.9,   0.8
23-Nov-2018 13:00, 0.423,  27.1,  22.7, 1012.7, 0.082, 0.084,  142,   2.6,   1.0
23-Nov-2018 14:00, 0.502,  27.1,  22.5, 1012.3, 0.072, 0.066,  103,   2.5,   1.2
23-Nov-2018 15:00, 0.676,  27.1,  22.6, 1012.5, 0.061, 0.052,  104,   2.6,   1.4
23-Nov-2018 16:00, 0.882,  27.0,  22.4, 1013.3, 0.038, 0.032,  305,   2.2,   0.0
23-Nov-2018 17:00, 1.093,  27.2,  23.0, 1013.6, 0.036, 0.037,  129,   1.7,   0.9
23-Nov-2018 18:00, 1.246,  27.3,  24.8, 1014.2, 0.047, 0.052,  123,   2.2,   1.1
23-Nov-2018 19:00, 1.311,  27.4,  26.3, 1014.3, 0.075, 0.085,  154,   2.9,   1.0
23-Nov-2018 20:00, 1.253,  27.5,  27.8, 1014.3, 0.094, 0.104,  148,   3.9,   1.7
23-Nov-2018 21:00, 1.090,  27.7,  27.4, 1014.5, 0.101, 0.112,  154,   4.0,   1.0
23-Nov-2018 22:00, 0.885,  27.7,  28.1, 1014.3, 0.109, 0.121,  124,   3.7,   1.3
23-Nov-2018 23:00, 0.686,  27.8,  27.8, 1013.9, 0.100, 0.110,  158,   3.8,   1.2
24-Nov-2018 00:00, 0.547,  27.7,  26.8, 1013.6, 0.088, 0.095,   25,   4.4,   0.9
24-Nov-2018 01:00, 0.497,  27.8,  28.9, 1012.8, 0.073, 0.076,  152,   3.4,   1.4
24-Nov-2018 02:00, 0.552,  27.9,  27.2, 1012.4, 0.056, 0.051,  138,   5.5,   2.7
24-Nov-2018 03:00, 0.733,  27.6,  26.7, 1012.3, 0.068, 0.059,  142,   5.2,   1.9
24-Nov-2018 04:00, 0.956,  27.6,  26.6, 1012.7, 0.063, 0.054,  122,   4.8,   1.8
24-Nov-2018 05:00, 1.182,  27.5,  25.9, 1013.0, 0.057, 0.052,  114,   5.7,   1.6
24-Nov-2018 06:00, 1.351,  27.5,  24.2, 1013.2, 0.051, 0.048,   99,   5.0,   0.6
24-Nov-2018 07:00, 1.439,  27.4,  23.2, 1013.7, 0.061, 0.061,  105,   2.9,   1.1
24-Nov-2018 08:00, 1.422,  27.4,  22.9, 1013.9, 0.085, 0.090,  102,   3.0,   1.0
24-Nov-2018 09:00, 1.274,  27.4,  22.7, 1014.1, 0.095, 0.101,  105,   2.5,   0.9
24-Nov-2018 10:00, 1.038,  27.4,  22.7, 1014.0, 0.102, 0.110,  104,   3.5,   1.4
24-Nov-2018 11:00, 0.753,  27.4,  22.5, 1013.4, 0.083, 0.089,  108,   3.1,   1.5
24-Nov-2018 12:00, 0.528,  27.2,  22.2, 1012.8, 0.082, 0.083,  110,   2.5,   1.3
24-Nov-2018 13:00, 0.390,  27.2,  22.3, 1012.3, 0.078, 0.073,  109,   2.3,   1.0
24-Nov-2018 14:00, 0.378,  27.2,  22.7, 1012.0, 0.075, 0.066,  105,   2.1,   1.0
24-Nov-2018 15:00, 0.495,  27.2,  22.5, 1011.8, 0.076, 0.063,  112,   1.9,   0.9
24-Nov-2018 16:00, 0.687,  27.2,  22.5, 1011.9, 0.058, 0.044,   67,   1.9,   0.1
24-Nov-2018 17:00, 0.926,  27.3,  22.5, 1012.7, 0.049, 0.037,   89,   2.2,   0.5
24-Nov-2018 18:00, 1.143,  27.4,  25.1, 1013.2, 0.045, 0.040,  106,   2.2,   0.6
24-Nov-2018 19:00, 1.282,  27.5,  27.1, 1013.4, 0.048, 0.048,   28,   2.6,   1.0
24-Nov-2018 20:00, 1.322,  27.6,  28.2, 1013.4, 0.066, 0.068,  306,   2.3,   0.8
24-Nov-2018 21:00, 1.235,  27.8,  27.6, 1013.4, 0.074, 0.076,  259,   2.4,   1.7
24-Nov-2018 22:00, 1.059,  27.9,  27.7, 1013.3, 0.086, 0.087,  234,   3.1,   1.5
24-Nov-2018 23:00, 0.844,  28.2,  27.9, 1012.8, 0.091, 0.092,  251,   2.8,   1.6
25-Nov-2018 00:00, 0.648,  28.4,  28.1, 1012.2, 0.090, 0.085,  239,   3.1,   1.8
25-Nov-2018 01:00, 0.518,  28.3,  28.3, 1011.8, 0.085, 0.074,  238,   4.5,   1.9
25-Nov-2018 02:00, 0.496,  28.6,  28.0, 1011.3, 0.088, 0.073,  261,   4.0,   2.4
25-Nov-2018 03:00, 0.577,  28.6,  28.2, 1011.0, 0.081, 0.061,  274,   3.7,   1.5
25-Nov-2018 04:00, 0.749,  28.8,  29.0, 1011.0, 0.066, 0.043,  294,   3.1,   1.4
25-Nov-2018 05:00, 0.982,  28.6,  27.4, 1011.7, 0.054, 0.032,  122,   2.5,   1.0
25-Nov-2018 06:00, 1.231,  28.6,  25.6, 1012.3, 0.062, 0.047,  120,   2.2,   0.6
25-Nov-2018 07:00, 1.415,  28.5,  24.5, 1013.0, 0.072, 0.063,   29,   1.4,   0.1
25-Nov-2018 08:00, 1.486,  28.3,  24.1, 1013.2, 0.078, 0.076,  107,   1.9,   0.4
25-Nov-2018 09:00, 1.431,  28.1,  23.8, 1013.5, 0.085, 0.085,  111,   1.8,   0.8
25-Nov-2018 10:00, 1.253,  28.8,  23.6, 1013.7, 0.088, 0.091,   89,   1.8,   0.3
25-Nov-2018 11:00, 0.982,  28.6,  23.5, 1013.4, 0.081, 0.085,  103,   1.7,   0.4
25-Nov-2018 12:00, 0.711,  28.1,  23.4, 1012.8, 0.087, 0.087,  107,   2.0,   0.5
25-Nov-2018 13:00, 0.490,  27.9,  23.4, 1012.8, 0.094, 0.089,   97,   1.8,   0.6
25-Nov-2018 14:00, 0.361,  27.8,  23.2, 1012.4, 0.089, 0.084,  103,   1.5,   0.7
25-Nov-2018 15:00, 0.387,  27.9,  23.1, 1012.6, 0.104, 0.096,  114,   1.5,   0.4
25-Nov-2018 16:00, 0.514,  27.8,  22.9, 1012.9, 0.092, 0.086,  116,   1.5,   1.0
25-Nov-2018 17:00, 0.722,  27.8,  23.4, 1013.6, 0.073, 0.070,  106,   2.4,   1.2
25-Nov-2018 18:00, 0.963,  27.8,  25.8, 1014.1, 0.055, 0.059,  109,   2.3,   0.9
25-Nov-2018 19:00, 1.179,  28.0,  27.6, 1014.1, 0.047, 0.056,  122,   4.3,   1.6
25-Nov-2018 20:00, 1.315,  28.2,  29.5, 1014.2, 0.055, 0.064,  109,   3.8,   0.8
25-Nov-2018 21:00, 1.327,  28.2,  28.6, 1014.0, 0.058, 0.067,  119,   4.0,   1.6
25-Nov-2018 22:00, 1.223,  28.4,  29.9, 1013.7, 0.063, 0.070,  115,   5.1,   1.2
25-Nov-2018 23:00, 1.060,  28.4,  30.0, 1013.0, 0.097, 0.101,  121,   5.4,   1.8
26-Nov-2018 00:00, 0.836,  28.4,  31.0, 1012.6, 0.099, 0.096,  342,   5.3,   0.9
26-Nov-2018 01:00, 0.627,  28.4,  29.9, 1012.3, 0.088, 0.081,   84,   5.6,   1.5
26-Nov-2018 02:00, 0.495,  28.1,  30.5, 1012.1, 0.081, 0.072,  103,   5.8,   1.6
26-Nov-2018 03:00, 0.468,  28.0,  29.2, 1011.8, 0.071, 0.059,  109,   5.9,   2.2
26-Nov-2018 04:00, 0.574,  27.9,  29.1, 1011.8, 0.074, 0.060,  109,   6.0,   1.5
26-Nov-2018 05:00, 0.777,  27.8,  28.2, 1012.0, 0.076, 0.061,   87,   5.5,   0.9
26-Nov-2018 06:00, 1.019,  27.7,  26.1, 1012.7, 0.063, 0.051,  137,   3.1,   0.4
26-Nov-2018 07:00, 1.251,  27.7,  25.3, 1013.1, 0.051, 0.047,  118,   1.5,   0.6
26-Nov-2018 08:00, 1.426,  27.7,  24.8, 1013.5, 0.059, 0.058,   11,   1.4,   0.1
26-Nov-2018 09:00, 1.474,  27.7,  24.3, 1014.1, 0.055, 0.058,    0,   1.5,   0.0
26-Nov-2018 10:00, 1.405,  27.7,  23.9, 1014.3, 0.064, 0.072,  111,   1.0,   0.4
26-Nov-2018 11:00, 1.221,  27.7,  23.8, 1014.1, 0.077, 0.088,   24,   1.3,   0.3
26-Nov-2018 12:00, 0.951,  27.6,  23.7, 1013.7, 0.081, 0.089,  108,   1.4,   0.6
26-Nov-2018 13:00, 0.672,  27.6,  23.7, 1013.2, 0.085, 0.089,  106,   1.4,   0.1
26-Nov-2018 14:00, 0.443,  27.5,  23.6, 1013.1, 0.079, 0.079,  106,   1.7,   0.1
26-Nov-2018 15:00, 0.330,  27.5,  23.5, 1013.0, 0.076, 0.075,   99,   1.5,   0.2
26-Nov-2018 16:00, 0.371,  27.5,  23.5, 1013.4, 0.089, 0.086,  104,   1.5,   0.7
26-Nov-2018 17:00, 0.537,  27.5,  23.6, 1013.9, 0.102, 0.103,  107,   1.9,   0.9
26-Nov-2018 18:00, 0.748,  27.5,  26.1, 1014.4, 0.074, 0.081,  109,   1.6,   0.5
26-Nov-2018 19:00, 1.000,  27.7,  27.8, 1014.5, 0.063, 0.075,  133,   2.4,   0.6
26-Nov-2018 20:00, 1.221,  28.0,  29.8, 1014.3, 0.064, 0.077,   92,   4.0,   1.0
26-Nov-2018 21:00, 1.346,  28.2,  30.1, 1014.0, 0.068, 0.079,    1,   4.3,   1.4
26-Nov-2018 22:00, 1.371,  28.4,  30.6, 1013.3, 0.093, 0.100,   68,   4.6,   1.3
26-Nov-2018 23:00, 1.260,  28.7,  30.0, 1013.1, 0.099, 0.100,  104,   4.8,   1.6
27-Nov-2018 00:00, 1.063,  28.9,  31.6, 1012.8, 0.106, 0.104,    8,   4.8,   0.9
27-Nov-2018 01:00, 0.827,  28.6,  30.8, 1012.3, 0.101, 0.096,   11,   4.8,   1.8
27-Nov-2018 02:00, 0.610,  28.2,  30.5, 1012.3, 0.084, 0.075,    3,   5.0,   2.4
27-Nov-2018 03:00, 0.480,  28.0,  29.9, 1012.5, 0.077, 0.068,   30,   5.0,   0.7
27-Nov-2018 04:00, 0.481,  27.9,  29.1, 1012.6, 0.086, 0.079,    1,   3.3,   1.0
27-Nov-2018 05:00, 0.599,  27.9,  26.3, 1013.3, 0.092, 0.086,  317,   4.4,   1.2
27-Nov-2018 06:00, 0.801,  27.9,  25.4, 1013.5, 0.085, 0.086,  112,   2.9,   0.5
27-Nov-2018 07:00, 1.047,  27.9,  25.1, 1014.0, 0.072, 0.076,  126,   1.3,   0.1
27-Nov-2018 08:00, 1.287,  27.9,  25.2, 1014.1, 0.073, 0.080,  100,   1.4,   0.3
27-Nov-2018 09:00, 1.453,  27.9,  25.0, 1014.6, 0.081, 0.090,  117,   1.3,   0.2
27-Nov-2018 10:00, 1.495,  27.9,  24.8, 1014.3, 0.083, 0.096,  106,   1.9,   0.7
27-Nov-2018 11:00, 1.394,  27.9,  24.7, 1013.7, 0.069, 0.079,  210,   1.9,   0.0
27-Nov-2018 12:00, 1.191,  27.9,  24.8, 1013.0, 0.071, 0.075,  121,   1.8,   0.5
27-Nov-2018 13:00, 0.907,  27.8,  24.6, 1012.5, 0.064, 0.061,  104,   2.0,   0.3
27-Nov-2018 14:00, 0.627,  27.8,  24.6, 1012.5, 0.064, 0.056,  104,   1.7,   0.4
27-Nov-2018 15:00, 0.430,  27.7,  24.4, 1012.4, 0.079, 0.071,  141,   1.9,   0.1
27-Nov-2018 16:00, 0.336,  27.7,  24.5, 1012.7, 0.080, 0.072,   83,   2.2,   0.3
27-Nov-2018 17:00, 0.378,  27.7,  24.5, 1013.5, 0.081, 0.076,   11,   2.2,   0.1
27-Nov-2018 18:00, 0.523,  27.7,  26.6, 1014.0, 0.064, 0.067,   94,   1.7,   0.2
27-Nov-2018 19:00, 0.748,  27.9,  27.7, 1014.2, 0.049, 0.056,    4,   2.6,   0.9
27-Nov-2018 20:00, 1.028,  28.0,  28.3, 1014.1, 0.066, 0.075,   12,   4.3,   0.9
27-Nov-2018 21:00, 1.252,  28.3,  29.8, 1014.1, 0.077, 0.086,  354,   4.9,   1.4
27-Nov-2018 22:00, 1.370,  28.4,  30.3, 1013.8, 0.081, 0.089,  353,   5.1,   1.5
27-Nov-2018 23:00, 1.372,  28.6,  29.8, 1013.3, 0.088, 0.094,    1,   5.7,   2.4
28-Nov-2018 00:00, 1.271,  28.5,  30.1, 1012.6, 0.110, 0.110,  355,   5.0,   2.4
28-Nov-2018 01:00, 1.056,  28.4,  29.2, 1012.3, 0.103, 0.096,    7,   6.6,   2.3
28-Nov-2018 02:00, 0.798,  28.3,  30.1, 1012.1, 0.080, 0.070,  346,   5.4,   1.6
28-Nov-2018 03:00, 0.592,  28.2,  29.6, 1011.8, 0.074, 0.062,   14,   5.5,   1.7
28-Nov-2018 04:00, 0.469,  28.1,  29.1, 1012.0, 0.067, 0.053,    6,   5.0,   2.0
28-Nov-2018 05:00, 0.467,  28.0,  28.3, 1012.5, 0.067, 0.055,  355,   4.3,   1.3
28-Nov-2018 06:00, 0.582,  28.0,  26.9, 1012.8, 0.064, 0.057,   10,   4.4,   0.4
28-Nov-2018 07:00, 0.793,  28.0,  26.1, 1013.5, 0.066, 0.062,   10,   1.2,   0.4
28-Nov-2018 08:00, 1.043,  27.9,  26.1, 1013.8, 0.061, 0.064,   18,   2.2,   1.1
28-Nov-2018 09:00, 1.286,  28.0,  25.8, 1013.8, 0.074, 0.079,   22,   2.2,   0.4
28-Nov-2018 10:00, 1.454,  28.0,  26.1, 1013.8, 0.094, 0.100,   17,   2.5,   1.3
28-Nov-2018 11:00, 1.494,  28.0,  25.9, 1013.0, 0.101, 0.106,   35,   2.8,   0.4
28-Nov-2018 12:00, 1.385,  27.9,  26.2, 1012.4, 0.083, 0.080,   18,   2.7,   1.4
